617578514,50,19,543,0,0,0,0.08,0.04,0.22,0,0
617578990,29,16,292,0,0,0,0.069,0,0.2414,0,0
617584099,41,25,349,0,0,0,0.122,0.0244,0.1951,0,0
617588987,31,16,338,0,0,0.0323,0.0968,0.0323,0.4194,0,0
617590863,59,24,626,0,0,0,0.0172,0.0345,0.2241,0.0172,0
617596453,36,18,330,0,0,0.0278,0.0278,0.0278,0.1667,0,0
617596978,31,19,315,0,0,0,0.0645,0,0.3871,0,0
617597399,28,14,316,0,0,0,0,0,0.1071,0.0357,0
617602159,60,20,527,0,0,0,0.1333,0,0.1333,0,0
617602292,36,18,286,0,0,0,0,0.0278,0.1667,0,0
617605452,26,19,311,0,0,0,0.0769,0.0385,0.1538,0,0
617608341,61,19,494,0,0,0.0328,0.082,0.0164,0.2459,0,0
617617075,18,23,272,0,0,0,0.1111,0,0.1111,0,0
617617449,30,15,280,0,0,311,0.0667,0,0.1667,0,0.0333
617617831,22,14,260,0,0,0,0.0455,0,0.2727,0.0455,0
617618173,26,13,273,0,0,0,0.0769,0.0385,0.0385,0,0
617620704,29,18,309,0,0,0,0.1034,0,0.069,0.0345,0.0345
617622359,55,23,624,0,0,0,0.0727,0.0182,0.3636,0.0182,0
617627840,58,48,481,0,0,0.0345,0.0345,0.0172,0.2069,0,0
617629634,28,16,325,0,0,0,0,0.0357,0.0357,0,0
617630300,23,15,323,0,0,0,0,0.0435,0.1739,0,0
617632957,32,21,326,0,0,64.7813,0.0313,0,0.25,0.0313,0.0313
617633344,35,18,310,0,0,0,0,0,0.2,0,0
617638457,20,9,334,0,0,0,0.25,0.05,0.1,0.1,0
617639339,54,26,500,0,0,0,0,0.0185,0.2222,0,0
617641534,36,0,2,0,0,0.0278,0.0833,0.0278,0.3333,0.0278,0
617647029,52,25,533,0,0,0.0192,0.0192,0,0.2115,0,0
617647398,30,22,270,0,0,0.0333,0.0333,0,0.2667,0,0
617662277,34,23,342,0,0,8.8529,0.0294,0.0294,0.2647,0.0588,0.0294
617668598,20,11,294,0,0,0,0.05,0,0,0,0
617670195,34,26,302,0,0,0,0.1176,0,0.2647,0,0
617677309,34,21,316,0,0,0,0.0882,0.0294,0.2353,0.0294,0
617678355,50,18,685,0,0,0.02,0.04,0.02,0.1,0,0
617679199,26,11,302,0,0,79.6538,0.1154,4.3462,0.1154,0.0385,0.0769
617679830,35,18,365,0,0,104.5714,0.0857,0,0.1714,0.0286,0.1143
617680640,29,23,306,0,0,0,0.0345,0,0.2069,0,0
617684430,16,15,268,0,0,0,0.125,0.0625,0.25,0,0
617688070,63,28,535,0,0,11.254,0.0635,0,0.1905,0.0159,0.0159
617689102,26,15,284,0,0,0.0385,0.0769,0.0385,0.4231,0,0
617690311,34,20,280,0,0,0.0294,0.0294,0.0588,0.1471,0.0294,0
617692004,37,12,317,0,0,0.027,0,0,0.0811,0,0
617694691,41,20,332,0,0,0,0,0.0244,0.1463,0,0
617695084,27,24,294,0,0,0,0.0741,0,0.1481,0,0
617695825,34,14,319,0,0,60.8824,0.1176,3.2647,0.2353,0.0588,0.0588
617696176,23,10,297,0,0,0,0,0,0.1304,0,0
617697354,27,16,318,0,0,345.5185,0.037,0.037,0.2593,0,0.037
617706549,21,18,267,0,0,135,0.5714,11.0476,0.381,0.0952,0.1905
617710286,35,17,313,0,0,0,0.0571,0.0286,0.2286,0,0
617712875,29,18,325,0,0,0,0,0,0.3103,0,0
617715995,30,9,264,0,0,0,0.0333,0,0.1333,0,0
617716439,33,24,336,0,0,0,0.0909,0,0.2121,0.0303,0
617718785,25,14,302,0,0,0,0.08,0.04,0.16,0,0
617721248,31,13,327,0,0,0.0323,0.0645,0.0323,0.1935,0,0
617721359,37,23,310,0,0,0.027,0.027,0.027,0.1892,0,0
617727291,32,17,308,0,0,114.875,0.0625,0.0313,0.1875,0,0.0313
617732455,33,11,345,0,0,0,0.1212,0.0303,0.2424,0.0303,0
617733045,33,18,266,0,0,0.0303,0,0,0.1212,0,0
617733611,34,16,275,0,0,59.3824,0,0,0.0882,0.0294,0.0294
617733670,25,20,313,0,0,0.04,0.08,0,0.08,0,0
617736616,38,13,320,0,0,0,0,0,0.2105,0,0
617736822,22,17,262,0,0,0,0.0909,0,0.2273,0,0
617739091,20,17,304,0,0,0,0,0.05,0.05,0,0
617739493,23,12,269,0,0,0,0.087,0.0435,0.2174,0,0
617742720,47,16,328,0,0,89.1702,0.0213,0.0638,0.2128,0.0213,0.0213
617745271,19,16,289,0,0,0,0.1053,0,0.1053,0,0
617746912,67,22,668,5,0,0.0149,0.0299,0,0.1642,0,0
617747498,25,18,308,0,0,0,0.04,0.04,0.16,0.04,0
617748382,37,20,326,0,0,0,0,0.0541,0.2162,0,0
617751431,31,16,315,0,0,0.0323,0.0323,0,0.1935,0,0
617758666,32,14,293,0,0,0.0313,0,0.0313,0.1875,0,0
617758824,32,20,287,0,0,0,0.0313,0,0.2188,0,0
617763402,54,21,514,0,0,0.0185,0,0.037,0.1111,0.0185,0
617764330,26,13,282,0,0,0.0385,0.0769,0,0.4231,0,0
617766838,25,15,274,0,0,0,0.04,0,0.16,0,0
617767432,31,14,307,0,0,0,0,0.0645,0.3548,0,0
617772457,28,18,297,0,0,0,0.0357,0,0.0714,0.0714,0
617778071,28,25,269,0,0,0,0,0,0.1071,0,0
617779102,21,17,303,0,0,0,0.0952,0.0476,0.2381,0,0
617784376,20,15,319,0,0,0,0,0,0.1053,0,0
617785240,24,12,272,0,0,0,0,0,0.0833,0,0
617788541,23,18,284,0,0,0,0.087,0,0.1739,0,0
617790932,20,18,277,0,0,0,0.05,0,0.3,0.05,0
617796849,26,15,308,0,0,23.6154,0.0385,0.0769,0.1538,0,0.0385
617801213,30,20,313,0,0,0.0333,0,0,0.1,0,0
617806373,31,19,267,0,0,0.0323,0,0,0.1935,0,0
617808561,23,19,319,0,0,0,0,0,0.1739,0,0
617813940,33,13,341,0,0,127,0.0303,0.0606,0.0303,0.0303,0.0303
617817961,29,19,228,0,0,69.6207,0.069,0,0.069,0.0345,0.0345
617818221,32,21,289,0,0,0,0.0313,0.0313,0.2188,0,0
617821434,17,21,284,0,0,0.0588,0.0588,0,0.4706,0,0
617821602,31,15,317,0,0,0,0.0645,0,0.129,0,0
617824218,23,16,299,0,0,0,0,0.0435,0.5652,0.087,0.087
617824831,30,16,293,0,0,23.3,0.0667,0.3667,0.1333,0,0.1
617825921,29,19,298,0,0,0.0345,0.1034,0.0345,0.1034,0,0
617828146,27,14,289,0,0,345.5185,0,0,0.1852,0.037,0.037
617829994,23,23,288,0,0,0,0,0,0.0435,0,0
617830441,26,19,280,0,0,0,0,0,0.1923,0.0385,0
617831099,34,10,281,0,0,0,0.0294,0,0.2353,0,0
617831397,22,12,314,0,0,0.0455,0.0455,0,0.0909,0,0
617836708,35,21,255,0,0,266.5714,0.0571,0.0286,0.2571,0,0.0286
617837077,23,17,295,0,0,0,0,0,0.1304,0,0
617840952,33,10,266,0,0,0,0.0303,0,0.0606,0,0
617843808,40,16,305,0,0,0,0.025,0,0.175,0,0
617852382,35,12,307,0,0,0,0.0857,0,0.1714,0,0
617859807,23,14,263,0,0,0,0,0,0.2174,0.0435,0
617859996,27,14,285,0,0,0.037,0.0741,0,0.1852,0,0
617863521,26,16,302,0,0,0,0,0,0.2692,0.0385,0
617867481,32,17,267,0,0,0,0,0.0313,0.2188,0,0
617882454,25,18,267,0,0,0,0,0,0.16,0,0
617888487,28,22,279,0,0,0,0.0357,0,0.25,0,0
617898741,29,15,270,0,0,345.7931,0.069,0.3448,0.1724,0,0.1379
617916495,24,18,267,0,0,0,0,0,0.125,0.0417,0.0417
618134374,24,15,301,0,0,0,0,0,0.1667,0,0
618136325,32,15,276,0,0,0,0.0938,0,0.2188,0,0
618145336,31,8,259,0,0,0,0,0,0.0645,0,0
618153400,29,6,245,0,0,0.0345,0,0.0345,0.2069,0.0345,0
618167879,28,20,288,0,0,0,0.2143,0,0.25,0,0
618186707,39,16,277,0,0,0.0256,0.0256,0,0.1538,0,0
618195959,26,13,262,0,0,0,0.0385,0.0385,0.2308,0,0
618205912,24,12,307,0,0,0,0,0,0.0833,0,0
618211732,26,12,278,0,0,0,0.1154,0.0385,0.0769,0,0
618211955,31,18,270,0,0,0,0.0323,0,0.1613,0,0
618215489,25,24,270,0,0,0.04,0.08,0,0.44,0,0
618220272,26,12,288,0,0,0,0,0,0.1538,0,0
618223383,29,16,262,0,0,0,0.0345,0,0.2414,0,0
618229129,29,7,241,0,0,0,0.069,0,0.1724,0,0
618239464,29,23,307,0,0,0.0345,0.069,0,0.2069,0,0
618249107,20,12,272,0,0,0,0.1,0,0.3,0,0
618249287,27,19,272,0,0,0,0,0.037,0.2222,0.037,0
618262473,30,16,273,0,0,0,0.0667,0.0333,0.1333,0,0
618273875,24,17,288,0,0,0,0.0417,0,0.2917,0,0
618277797,24,22,260,0,0,0,0,0,0.2083,0,0
618278395,25,11,280,0,0,0.04,0,0,0.04,0.04,0
618326816,27,16,299,0,0,0,0.037,0,0.4444,0,0
618348025,22,21,279,0,0,0,0,0,0.1818,0,0
618349118,23,17,287,0,0,0,0.0435,0.0435,0.087,0,0
618350688,24,17,316,0,0,0,0.0417,0,0.3333,0,0
618372072,34,15,274,0,0,0,0.0588,0,0.2647,0,0
618372217,29,17,283,0,0,184.5517,0,0.0345,0.1379,0.0345,0.1034
618393696,31,20,295,0,0,0,0.0323,0,0.2581,0,0
618404984,27,18,320,2,0,0.0741,0.037,0,0.4074,0,0
618415967,16,13,294,0,0,0,0,0,0.125,0.0625,0
618422144,17,23,263,0,0,0,0,0,0.2353,0,0
618438937,31,15,316,0,0,0,0.0645,0.0323,0.0323,0,0
618460019,28,16,288,0,0,0,0.0714,0.0714,0.1071,0,0
618461223,31,12,290,0,0,0,0.0323,0.0323,0.129,0,0
618469145,35,16,302,0,0,0.0286,0.0571,0,0.0571,0.0286,0
618479530,29,19,313,0,0,0,0.0345,0,0.4828,0,0
618493837,22,22,274,0,0,0.0455,0,0,0.0909,0,0
618499240,27,18,272,0,0,0.037,0.1111,0.037,0.2593,0,0
618500176,17,20,276,0,0,686.1176,0.4706,41.1176,0.1765,0,0.5294
618505565,36,18,301,0,0,259.1389,0,0,0.1667,0,0.0278
618514755,23,16,314,0,0,143.087,0.0435,0.0435,0.2609,0,0.0435
618529778,29,22,278,0,0,321.6897,0.1724,0,0,0,0.0345
618532500,25,15,289,0,0,0,0,0,0.08,0.04,0
618549078,28,16,331,0,0,0,0.1071,0,0.25,0,0
618565558,29,11,293,0,0,0,0,0,0.069,0,0
618575022,36,14,303,1,0,0.0278,0.0556,0,0.0833,0,0
618595696,32,12,308,0,0,0,0,0.0313,0.25,0,0
618615426,31,13,287,0,0,300.9355,0.0323,0,0.129,0,0.0323
618622204,44,12,298,0,0,95.2273,0.0227,0.0682,0.25,0.0227,0.0227
618641697,27,11,307,0,0,345.5185,0.0741,0,0.3704,0,0.037
618689737,24,10,306,0,0,0,0.0417,0.0417,0.2083,0,0
618739511,24,13,283,0,0,388.7083,0.0417,0.0833,0.125,0,0.0417
618752804,63,16,637,0,0,148.0952,0.0476,0.0159,0.1429,0,0.0159
618758991,20,11,282,0,0,466.45,0.05,0,0.35,0.05,0.05
618803772,55,17,569,0,0,169.6182,0.0182,0.0182,0.1636,0,0.0182
618844802,32,14,285,0,0,0.0313,0.0938,0.0313,0.0938,0,0
618853944,31,20,288,0,0,0,0,0,0.0645,0.0645,0
618886449,67,27,681,0,0,136.2537,0.0597,11.5075,0.2687,0.0448,0.0299
618887115,30,18,264,0,0,311,0.0667,0.0333,0.0333,0,0.0333
618891870,20,11,289,0,0,0,0.05,0.05,0.3,0,0
618928185,60,21,635,0,0,271.1034,0.2586,14.069,0.3621,0,0.1379
618945206,30,16,308,0,0,109.7,0.1333,0.0333,0.3,0.0333,0.0333
618945271,24,22,280,0,0,388.75,0,0,0.2083,0,0.0417
618949013,61,21,649,0,0,0.0328,0.0328,0.0164,0.1639,0,0
618981957,27,12,283,0,0,345.5556,0,0,0.2222,0,0.037
618982638,24,18,271,0,0,388.7917,0.0833,0.0417,0.1667,0,0.0417
618985700,56,30,614,0,0,245.9107,0.0179,0.0179,0.1429,0.0179,0.0357
618997000,20,21,277,0,0,0.05,0.25,0,0.45,0,0
619018390,32,9,287,0,0,0.0313,0.0313,0,0.1875,0,0
619020183,27,15,294,0,0,0,0.037,0.037,0.1111,0,0
619048475,57,25,577,0,0,0,0.0351,0.0175,0.1579,0.0175,0
619080462,27,20,289,0,0,0.037,0,0,0.2222,0,0
619085463,38,20,332,0,0,245.5526,0.0526,0,0.1579,0,0.0263
619118183,25,22,266,0,0,0.04,0,0,0.32,0,0
619165723,22,18,244,0,0,66.1818,0.1364,0,0.5455,0.0455,0.0455
619187098,26,21,259,0,0,0,0,0.0385,0.1923,0,0
619219990,37,18,549,0,0,0.027,0.027,0.027,0.3784,0.027,0
619225021,28,15,270,0,0,0.0357,0,0,0.3571,0,0
619231739,29,13,273,0,0,144.4828,0.1034,0.069,0.1724,0.0345,0.0345
619235948,32,8,291,0,0,0,0.0313,0,0.1563,0,0
619249498,28,12,295,0,0,0,0.0357,0,0.0714,0,0
619266193,26,16,280,0,0,0,0.0385,0,0.1923,0,0
619271078,33,21,291,0,0,0,0.0303,0,0.1212,0,0
619305569,30,25,262,0,0,0,0.0333,0,0.0667,0,0
619308922,20,13,256,0,0,0,0.05,0,0.25,0,0
619324942,25,18,319,0,0,0,0.12,0,0.04,0,0
619338696,35,18,286,0,0,0,0.0286,0,0.2571,0,0
619348972,29,17,281,0,0,0,0.0345,0.069,0.1034,0,0
619363108,17,20,282,0,0,0,0,0,0.0588,0,0
619369704,25,25,250,0,0,0,0.08,0,0.2,0,0
619387779,26,17,278,0,0,0.0385,0.0385,0,0.1538,0,0
619406337,38,14,283,0,0,0,0.0526,0,0.2368,0,0
619411152,30,17,276,0,0,0,0.0333,0,0.2,0,0
619418083,28,14,249,0,0,0,0.1071,0,0.1786,0,0
619418971,20,15,296,0,0,0,0,0,0.15,0,0
619422439,24,17,273,0,0,0,0.0417,0,0.1667,0,0
619441415,28,13,282,0,0,0.0357,0.0357,0.0357,0.1429,0,0
619441439,32,9,308,0,0,0.0313,0.0313,0.0313,0.1875,0.0313,0
619445404,28,14,281,0,0,0.0357,0.0357,0.0357,0.4286,0,0
619448053,29,18,280,0,0,0,0.0345,0.0345,0.2414,0,0
619456829,26,10,237,0,0,0,0,0,0.0385,0.0385,0
619463113,28,16,266,0,0,0,0.0357,0,0,0,0
619466144,27,16,255,0,0,0,0,0.037,0.2593,0,0
619468845,23,21,253,0,0,0,0,0,0.087,0,0
619472899,25,13,326,0,0,0,0.08,0,0.04,0,0
619512380,29,19,303,0,0,0,0.069,0,0.2414,0,0
619513437,26,21,269,0,0,0.0385,0.0385,0,0.2692,0.0385,0
619522365,25,19,302,0,0,373.2,0.04,0.04,0.2,0,0.04
619525029,24,12,294,0,0,0,0.0417,0,0.0833,0.0417,0
619542769,38,11,262,0,0,0,0.0263,0,0.1842,0,0
619552741,20,19,257,0,0,0.05,0.1,0.05,0.25,0,0
619563674,35,21,270,0,0,41.1429,0.2286,1.4857,0.4857,0.2857,0.1429
619564441,30,18,247,0,0,0.0333,0.0667,0.0333,0.1667,0,0
619583763,22,22,258,0,0,0,0,0.0455,0.2727,0.0455,0
619586346,30,11,258,0,0,0,0.1,0.0333,0.3,0.1,0
619588265,28,13,276,0,0,0.0357,0.0357,0.0357,0.2143,0,0
619598059,18,18,276,0,0,0,0,0,0.0556,0,0
619613905,25,21,274,0,0,0,0.04,0.04,0.04,0,0
619650419,26,16,278,0,0,0.0385,0,0.0385,0.1923,0,0
619653817,27,17,311,0,0,0,0,0,0.3704,0,0
619664425,24,26,276,0,0,0,0.125,0.0417,0.2917,0,0
619668267,32,16,264,0,0,0.0625,0,0.0938,0.0938,0,0
619683215,25,17,270,0,0,0,0,0.04,0.2,0.04,0
619702965,28,14,249,0,0,0,0,0.0357,0.25,0,0
619723557,25,15,267,0,0,0,0,0,0.24,0.08,0
619727032,25,14,269,0,0,0,0,0,0.12,0,0
619735156,29,14,284,0,0,0,0.0345,0,0.069,0,0
619784136,26,9,299,0,0,0,0.1154,0,0.0385,0,0
619792617,27,25,306,0,0,0.037,0.037,0.037,0.1481,0.037,0
619810380,26,15,274,0,0,0.0385,0.0385,0,0.0769,0.0385,0
619839626,22,13,251,0,0,0,0,0,0.2273,0,0
619871782,35,13,275,0,0,0,0.1143,0,0.2571,0,0
619912196,19,13,263,0,0,0.0526,0.1053,0.0526,0.1579,0,0
619917749,22,13,260,0,0,0.0455,0,0.0455,0.0455,0,0
619976364,28,13,247,0,0,0.0357,0.0357,0,0.1071,0,0
620060059,33,22,319,0,0,0,0.0303,0,0.2121,0,0
620111964,37,21,294,0,0,0.0278,0.0278,0,0.1111,0,0
620112188,29,13,306,0,0,0.0345,0.069,0,0.2414,0,0
620137618,38,12,236,0,0,0.0263,0.0789,0,0.1842,0,0
620156433,24,20,250,0,0,0,0.0833,0,0.2917,0,0
620175784,23,10,263,0,0,0,0.087,0,0.1739,0,0
620220804,29,14,280,0,0,0.0345,0.0345,0,0.1724,0,0
620250979,37,20,290,0,0,0,0.1081,0.027,0.2162,0,0
620258805,31,15,261,0,0,0.0323,0.0323,0,0.0323,0,0
620259574,24,12,245,0,0,388.75,0.0417,0,0.1667,0,0.0417
620320700,24,9,264,0,0,0,0.2083,0,0.25,0,0
620332636,32,14,296,0,0,0.0313,0.0938,0,0.125,0,0
620350001,25,20,263,0,0,0,0.12,0,0.36,0,0
620419987,27,14,285,0,0,0,0.0741,0,0.3333,0,0
620421877,20,19,243,0,0,0,0.05,0,0.1,0,0
620466927,20,21,267,0,0,0.05,0.05,0,0.45,0,0
620474586,20,14,254,0,0,0.05,0,0,0.1,0,0
620475728,36,13,290,0,0,0,0,0,0.25,0,0
620515439,28,15,285,0,0,0.0357,0,0.0357,0.1071,0,0
620518627,24,17,233,0,0,0.0833,0.0417,0,0.375,0,0
620519953,29,13,280,0,0,0.0345,0,0,0.2069,0.069,0
620525418,24,15,235,0,0,0.0417,0.0417,0,0.2917,0,0
620575386,18,12,255,0,0,0,0,0,0.2222,0,0
620598613,37,42,404,0,0,0,0.1081,0,0.1081,0,0
620687869,33,18,264,0,0,0,0,0,0.2727,0,0
620696383,20,17,244,0,0,0,0.05,0,0.5,0,0
620739715,29,12,239,0,0,0,0.0345,0,0.4138,0,0
620753960,29,15,297,0,0,0.0345,0.0345,0.0345,0.2069,0,0
620758404,20,12,254,0,0,0,0.05,0,0.05,0,0
620765352,26,23,279,0,0,0,0.0385,0.0385,0.0385,0,0
620776121,31,18,250,0,0,0,0.0968,0,0.129,0,0
620777740,23,18,233,0,0,0,0.0435,0,0.2174,0.0435,0
620832986,40,23,272,0,0,0,0.05,0.025,0.15,0.025,0
620840216,29,11,245,0,0,0,0.0345,0,0.069,0,0
620896239,27,22,275,0,0,0,0.037,0,0.1481,0,0
621265026,29,14,248,0,0,0.0345,0.0345,0,0.2759,0,0
621309649,37,16,297,0,0,32.3243,0.027,0,0.1892,0.1081,0.0811
621316184,23,21,254,0,0,0,0.087,0,0.087,0.087,0
621325296,26,11,230,0,0,45.9615,0.0385,0,0.0769,0.0385,0.1154
621364003,30,15,264,0,0,0,0.1,0.0667,0.2333,0,0
621377933,38,22,302,0,0,0,0.0789,0,0.1842,0,0
621412482,28,20,239,0,0,42.6786,0.0714,0,0.3214,0.0357,0.1071
621412525,26,21,281,0,0,45.9615,0.0769,0,0.2308,0.0385,0.1154
621414410,27,13,275,0,0,0,0.037,0.0741,0.1852,0.037,0
621427868,32,16,251,0,0,168.3125,0.0313,0.0625,0.1563,0.0938,0.125
621502353,30,13,274,0,0,39.8333,0.1333,0.0333,0.1333,0.0333,0.1
621554804,31,20,259,0,0,0,0.129,0,0.1935,0.0323,0
621555892,29,18,291,0,0,0,0.0345,0,0.069,0.0345,0
621576164,56,25,522,0,0,0,0.0179,0,0.0893,0,0
621705147,36,15,252,0,0,0,0.0833,0,0.25,0,0
621733211,13,21,273,0,0,0,0.2308,0,0,0,0
621834892,22,11,253,0,0,0,0,0,0.2727,0,0
621874598,26,12,307,0,0,0,0.1154,0.0385,0.0385,0.0385,0
621960147,30,22,303,0,0,0,0.0333,0.0333,0.1667,0.0333,0
621962667,34,20,280,0,0,0,0.0882,0.0294,0.2059,0,0
622073942,28,17,281,0,0,0,0,0,0.1071,0,0
622104551,30,14,265,0,0,0,0.0333,0,0.1667,0.0333,0
622111989,17,20,259,0,0,0,0,0,0.2353,0,0
622255721,30,15,271,0,0,0,0,0,0.2,0,0
622286034,29,11,275,0,0,0,0,0,0.069,0,0
622304985,53,13,299,0,0,0.0189,0.0189,0.0189,0.1509,0,0
622329814,35,16,294,0,0,0,0.0571,0,0.1714,0,0
622357843,36,16,290,0,0,0,0.0556,0.0278,0.1111,0.0278,0
622366249,35,12,301,0,0,0.0286,0.0571,0,0.0857,0,0
622375535,26,13,238,0,0,0.0385,0.2308,0,0.3077,0,0
622493112,32,12,286,0,0,0.0625,0.125,0,0.1875,0.0625,0
622524146,29,17,252,0,0,0,0.1379,0.0345,0.1724,0,0
622545293,34,12,260,0,0,0.0294,0,0,0.1471,0,0
622572415,40,16,284,0,0,0,0,0,0.15,0.025,0
622589126,28,25,272,0,0,0,0,0,0.1429,0,0
622736222,26,17,278,0,0,0,0.0769,0,0.1538,0,0
622793906,27,7,296,0,0,0,0.0741,0,0.0741,0,0
622856954,37,20,300,0,0,0,0.0541,0,0.1351,0,0
622865278,32,23,284,0,0,0.0313,0.0625,0.0313,0.2188,0.0313,0
622866052,61,42,435,0,0,0.0164,0.0492,0.0328,0.1967,0,0
622928583,32,17,300,0,0,0.0313,0,0.0313,0.25,0,0
623013588,19,13,275,0,0,0,0.1053,0,0.2105,0,0
623145487,24,10,259,0,0,0,0,0,0.25,0,0
623495065,37,12,290,0,0,113.2432,0.1081,0.0541,0.1081,0.027,0.027
626820204,3,11,535,0,0,0,0,0,0,0.3333,0.3333
630700348,5,4,570,0,0,0,0,0,0,0,0.8
708519985,22,12,252,0,0,0.0455,0.0455,0.0455,0.3636,0,0
708529440,14,10,237,0,0,0,0,0,0.0714,0,0
708650725,34,13,237,0,0,0,0.0588,0,0.0882,0.0294,0
708666768,22,15,216,0,0,0.0455,0.0455,0,0.2727,0,0
708676321,34,14,251,0,0,0.0294,0.0588,0,0.3824,0.0294,0
708730298,21,14,251,0,0,0,0,0,0.1905,0,0
708732794,22,11,241,0,0,0,0.0909,0,0.0455,0,0
708947054,29,7,221,0,0,0.069,0,0.0345,0.2759,0,0
709010197,35,12,242,0,0,0.0286,0,0.0286,0.2857,0,0
709026824,30,11,272,0,0,178.3667,0.0667,0.0667,0.1,0.0333,0.1
709094335,33,9,237,0,0,0,0.1212,0,0.1515,0,0
709158032,22,7,263,0,0,0.0455,0.0455,0,0.1818,0,0
709268803,31,12,201,0,0,0,0.0323,0,0.3226,0,0
709338218,26,17,215,0,0,0,0.0385,0,0.1538,0,0
709392979,31,8,233,0,0,0,0.0968,0.0323,0.0968,0,0
709542337,28,19,224,0,0,0,0,0.0714,0.1786,0,0
709547976,32,15,256,0,0,0.0313,0,0,0.1875,0,0
709554859,28,8,240,0,0,0.0357,0.0714,0.0357,0.2857,0,0
709713920,20,11,207,0,0,0,0.15,0,0.1,0,0
710092674,30,12,224,0,0,0.0333,0,0,0.0667,0,0
710176700,14,5,190,0,0,0,0.0714,0,0.1429,0,0
710386668,28,7,205,0,0,333.1786,0,0,0.2143,0,0.0357
710457199,19,14,265,0,0,0,0.0526,0.1053,0.2105,0,0
710501431,29,9,197,0,0,0,0.069,0,0.2759,0,0
710621238,24,16,268,0,0,0.0417,0,0.0417,0.0833,0,0
710814337,22,11,244,0,0,0,0.0455,0,0.2273,0,0
710998206,24,14,204,0,0,0,0.0417,0.0417,0.0417,0,0
711055747,31,11,242,0,0,300.9677,0.0323,0.0323,0.2903,0.0323,0.0323
711073873,26,18,219,0,0,0,0,0,0.3077,0,0
711117829,26,11,218,0,0,0,0,0,0.4231,0,0
711397128,37,16,227,0,0,0,0.027,0.027,0.2162,0,0
711459554,26,8,232,0,0,0.0385,0.0385,0,0.1923,0.0385,0
711678624,24,16,214,0,0,0,0.0417,0.0417,0.4167,0.0417,0
712314872,19,12,228,0,0,0,0.1053,0,0.2105,0.0526,0
712317120,25,8,203,0,0,0.04,0,0,0.12,0,0
712468867,35,13,221,0,0,0,0,0,0.1714,0,0
712628232,18,7,201,0,0,518.2778,0.0556,0,0.2778,0,0.0556
713127517,25,8,210,0,0,0,0.04,0.04,0.16,0.04,0
713380862,17,6,204,0,0,0,0.1765,0,0.1765,0,0
713491500,27,14,202,0,0,0,0,0.037,0.2593,0,0
713886110,34,11,228,0,0,0.0294,0.0588,0,0.2353,0,0
714583566,23,12,210,0,0,0,0,0.0435,0.1304,0,0
715004359,19,16,216,0,0,0.0526,0,0,0,0,0
716053231,25,8,222,0,0,0,0.04,0,0.12,0,0
716289278,28,9,224,0,0,0.0357,0.0357,0,0.3214,0,0
716446483,23,12,214,0,0,0,0,0,0.1304,0,0
716451656,27,8,219,0,0,0,0.037,0,0.2593,0,0
716465820,30,11,228,0,0,0,0.0333,0.0333,0.2667,0,0
716470938,20,14,201,0,0,0.05,0,0,0.25,0,0
716473104,21,15,236,0,0,0,0,0.0476,0.1905,0,0
716647831,32,11,253,0,0,114.8125,0,0.0313,0.2188,0,0.0313
716723184,21,12,211,0,0,0,0.0476,0.0476,0.0952,0,0
716803351,27,13,204,0,0,0,0.1852,0.037,0.1111,0,0
717691526,71,6,613,0,0,0,0.0141,0,0,0.9859,0.8028
735242102,18,27,556,0,0,9.8333,1.1111,0.3889,0.5556,0.5,1
759191942,5,11,440,3,0,0,0,0,0,0.4,0
764770615,6,8,627,1,0,1,0.5,0.6667,0.6667,0,1.3333
771657486,21,7,210,0,0,0,0.0952,0,0.2381,0.0952,0.0476
773903504,26,11,203,0,0,0,0.0769,0.0385,0.1538,0,0
794003875,8,10,577,3,0,0,0,0.125,0,0,1.125
837889771,244,38,518,9,0,153.0087,8.5325,44.8182,0.3766,0.1299,0.8918
845770021,11,1,421,0,0,78.8182,23,52.7273,0,0.9091,0.2727
858707286,24,72,1295,11,0,0,0,0.0417,0,0.0417,0.375
869150966,77,1624,524,25,32,390.5974,2.5325,2.3247,0.1429,0.1558,1.026
909766628,2,5,325,0,0,0,0,0,0,1,0
921913526,7,1,444,0,0,0,0,0,0,0.5714,0
936112358,1,8,393,0,0,0,0,0,0,1,0
951793016,55,46,514,9,0,9.7818,0.2727,1.6182,0.0909,0.0545,0.2364
966110664,39,0,194,0,0,0.359,0.0256,0.0513,0,0.0769,0.3077
989855300,4,7,446,0,0,0,0,0,0,0,0.3333
1017855660,1,3,426,0,0,0,0,0,0,1,1
1023549769,9,2,493,0,0,0,0.1111,0,0,0.2222,1
1030686715,10,6,130,0,0,653,60.7,378.7,0,0,0.9
1098285654,1,2,325,0,0,0,0,0,0,0,0
1120176186,22,11,257,0,0,132.9545,0.1364,13.1364,0.0909,0,0.0455
1122936860,6,2,307,4,0,23,21.8333,8.3333,0,0.1667,0.5
1124249136,20,11,226,0,0,0,0.05,0,0.1,0,0
1124264132,19,13,281,0,0,339.8947,0,0,0.0526,0.1053,0.1053
1124293891,21,19,237,0,0,0,0,0,0.2857,0,0
1124295318,22,20,262,0,0,377.8182,0,0.0455,0.2727,0.0455,0.0909
1124301420,19,14,269,1,0,135.4211,0.3158,6.8421,0.3158,0,0.1053
1124314592,22,13,242,0,0,455.4545,0.0455,0.2727,0.3636,0.1364,0.3182
1124348202,19,8,235,0,0,0,0,0,0.1579,0,0
